end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000221	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_156	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	740132	740131	740132	-	1000	TERMITe intrinsic terminator	DR75_RS04305	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_156)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=77.0, IDR=0.003, rnafold_energy=-16.799999237060547; upstream_gene=gene-DR75_RS04305 - 80bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000222	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_157	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	743882	743881	743882	-	1000	TERMITe intrinsic terminator	DR75_RS04315	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_157)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-10.399999618530272; upstream_gene=gene-DR75_RS04315 - 63bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000223	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_159	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	744312	744311	744312	-	0	TERMITe intrinsic terminator	DR75_RS04325	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_159)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.331, rnafold_energy=-14.899999618530272; upstream_gene=gene-DR75_RS04325 - 47bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000224	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_161	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	750463	750462	750463	-	0	TERMITe intrinsic terminator	DR75_RS04355	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_161)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=1.0, rnafold_energy=-21.100000381469727; upstream_gene=gene-DR75_RS04355 - 146bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000225	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_162	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	752519	752518	752519	-	1000	TERMITe intrinsic terminator	DR75_RS04365	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_162)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene-DR75_RS04365 - 67bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000226	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_163	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	754914	754913	754914	-	1000	TERMITe intrinsic terminator	DR75_RS04375	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_163)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-25.600000381469727; upstream_gene=gene-DR75_RS04375 - 111bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000227	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_164	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	756182	756181	756182	-	1000	TERMITe intrinsic terminator	DR75_RS04385	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_164)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene-DR75_RS04385 - 55bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000228	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_166	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	761182	761181	761182	-	1000	TERMITe intrinsic terminator	DR75_RS04410	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_166)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene-DR75_RS04410 - 48bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000229	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_169	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	763735	763734	763735	-	1000	TERMITe intrinsic terminator	DR75_RS04425	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_169)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=76.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene-DR75_RS04425 - 61bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000230	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_170	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	769002	769001	769002	-	1000	TERMITe intrinsic terminator	DR75_RS04455	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_170)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-11.899999618530272; upstream_gene=gene-DR75_RS04455 - 36bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000231	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_173	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	771841	771840	771841	-	1000	TERMITe intrinsic terminator	DR75_RS04470	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_173)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.0, rnafold_energy=-14.0; upstream_gene=gene-DR75_RS04470 - 46bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000232	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_176	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	774631	774630	774631	-	1000	TERMITe intrinsic terminator	DR75_RS04475	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_176)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene-DR75_RS04475 - 48bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000233	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_181	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	777415	777414	777415	-	1000	TERMITe intrinsic terminator	DR75_RS04490	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_181)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-19.700000762939453; upstream_gene=gene-DR75_RS04490 - 46bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000234	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_182	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	780744	780743	780744	-	0	TERMITe intrinsic terminator	DR75_RS04520	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_182)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=1.0, rnafold_energy=-21.0; upstream_gene=gene-DR75_RS04520 - 42bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000235	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_343	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	780785	780784	780785	+	1000	TERMITe intrinsic terminator	DR75_RS04515	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_343)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene-DR75_RS04515 - 36bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000236	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_183	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	797727	797726	797727	-	1000	TERMITe intrinsic terminator	DR75_RS04605	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_183)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.003, rnafold_energy=-4.800000190734863; upstream_gene=gene-DR75_RS04605 - 37bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000237	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_184	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	798919	798918	798919	-	1000	TERMITe intrinsic terminator	DR75_RS04610	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_184)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.011, rnafold_energy=-13.899999618530272; upstream_gene=gene-DR75_RS04610 - 57bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000238	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_185	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	800243	800242	800243	-	0	TERMITe intrinsic terminator	DR75_RS04620	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_185)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.025, rnafold_energy=-13.300000190734863; upstream_gene=gene-DR75_RS04620 - 23bp
