end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_000388	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_219	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1430125	1430124	1430125	-	1000	TERMITe intrinsic terminator	BSU_13630	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_219)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene:BSU_13630 - 35bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000389	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_958	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1430157	1430156	1430157	+	1000	TERMITe intrinsic terminator	BSU_13620	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_958)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.800000190734863; upstream_gene=gene:BSU_13620 - 35bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000390	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_959	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1430996	1430995	1430996	+	1000	TERMITe intrinsic terminator	BSU_13640	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_959)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-6.400000095367432; upstream_gene=gene:BSU_13640 - 52bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_000391	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_220	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1431457	1431456	1431457	-	1000	TERMITe intrinsic terminator	BSU_13660	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_220)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.100000381469728; upstream_gene=gene:BSU_13660 - 28bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_000392	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_221	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1433635	1433634	1433635	-	1000	TERMITe intrinsic terminator	BSU_13680	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_221)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.100000381469728; upstream_gene=gene:BSU_13680 - 41bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000393	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_960	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1433676	1433675	1433676	+	1000	TERMITe intrinsic terminator	BSU_13670	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_960)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=87.0, IDR=0.0, rnafold_energy=NA; upstream_gene=gene:BSU_13670 - 37bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_000394	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_222	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1435592	1435591	1435592	-	1000	TERMITe intrinsic terminator	BSU_13700	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_222)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.002, rnafold_energy=-15.0; upstream_gene=gene:BSU_13700 - 34bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_000395	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_224	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1447556	1447555	1447556	-	1000	TERMITe intrinsic terminator	BSU_13810	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_224)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=93.0, IDR=0.0, rnafold_energy=-10.199999809265137; upstream_gene=gene:BSU_13810 - 104bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000396	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_964	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1448235	1448234	1448235	+	1000	TERMITe intrinsic terminator	BSU_13819	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_964)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=93.0, IDR=0.0, rnafold_energy=-10.800000190734863; upstream_gene=gene:BSU_13819 - 25bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000397	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_965	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1451163	1451162	1451163	+	1000	TERMITe intrinsic terminator	BSU_13840	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_965)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.300000190734863; upstream_gene=gene:BSU_13840 - 25bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000398	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_966	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1454827	1454826	1454827	+	1000	TERMITe intrinsic terminator	BSU_13860	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_966)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.0, rnafold_energy=-14.0; upstream_gene=gene:BSU_13860 - 43bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000399	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1005	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1459331	1459330	1459331	+	1000	TERMITe intrinsic terminator	BSU_13890	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1005)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-17.0; upstream_gene=gene:BSU_13890 - 42bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000400	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1031	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1461404	1461403	1461404	+	1000	TERMITe intrinsic terminator	BSU_13910	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1031)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.300000190734863; upstream_gene=gene:BSU_13910 - 40bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000401	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1032	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1462829	1462828	1462829	+	1000	TERMITe intrinsic terminator	BSU_13930	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1032)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.899999618530272; upstream_gene=gene:BSU_13930 - 29bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000402	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1033	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1465637	1465636	1465637	+	1000	TERMITe intrinsic terminator	BSU_13950	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1033)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-11.699999809265137; upstream_gene=gene:BSU_13950 - 40bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000403	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1034	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1466637	1466636	1466637	+	1000	TERMITe intrinsic terminator	BSU_13960	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1034)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.002, rnafold_energy=-14.399999618530272; upstream_gene=gene:BSU_13960 - 32bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000404	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1035	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1469903	1469902	1469903	+	1000	TERMITe intrinsic terminator	BSU_13980	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1035)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.0, rnafold_energy=-13.199999809265137; upstream_gene=gene:BSU_13980 - 39bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_000405	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_226	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1471843	1471842	1471843	-	1000	TERMITe intrinsic terminator	BSU_14000	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_226)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-11.199999809265137; upstream_gene=gene:BSU_14000 - 12bp
