end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000201	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_219	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1292458	1292457	1292458	-	1000	TERMITe intrinsic terminator	b1237	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_219)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.199999809265137; upstream_gene=gene:b1237 - 50bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000202	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_262	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1294198	1294197	1294198	+	0	TERMITe intrinsic terminator	b1238	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_262)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.124, rnafold_energy=-18.600000381469727; upstream_gene=gene:b1238 - 53bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000203	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_220	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1295324	1295323	1295324	-	1000	TERMITe intrinsic terminator	b1241	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_220)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.0, rnafold_energy=-13.399999618530272; upstream_gene=gene:b1241 - 121bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000204	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_267	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1302852	1302851	1302852	+	1000	TERMITe intrinsic terminator	b1243	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_267)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.001, rnafold_energy=-22.600000381469727; upstream_gene=gene:b1243 - 38bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000205	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_222	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1306771	1306770	1306771	-	1000	TERMITe intrinsic terminator	b1248	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_222)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.01, rnafold_energy=-18.200000762939453; upstream_gene=gene:b1248 - 48bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000206	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_270	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1306803	1306802	1306803	+	1000	TERMITe intrinsic terminator	b1247	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_270)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.699999809265137; upstream_gene=gene:b1247 - 34bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000207	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_223	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1308963	1308962	1308963	-	500	TERMITe intrinsic terminator	b1250	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_223)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.073, rnafold_energy=-16.0; upstream_gene=gene:b1250 - 52bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000208	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_224	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1312260	1312259	1312260	-	0	TERMITe intrinsic terminator	b1254	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_224)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=88.0, IDR=0.089, rnafold_energy=-15.800000190734863; upstream_gene=gene:b1254 - 90bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000209	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_225	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1314669	1314668	1314669	-	0	TERMITe intrinsic terminator	b1257	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_225)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.004, rnafold_energy=-16.0; upstream_gene=gene:b1257 - 48bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000210	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_226	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1316383	1316382	1316383	-	0	TERMITe intrinsic terminator	b1260	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_226)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=95.0, IDR=0.158, rnafold_energy=-18.100000381469727; upstream_gene=gene:b1260 - 32bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000211	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_229	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1322971	1322970	1322971	-	0	TERMITe intrinsic terminator	b1265	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_229)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=1.0, rnafold_energy=-11.800000190734863; upstream_gene=gene:b1265 - 66bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000212	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_274	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1327761	1327760	1327761	+	500	TERMITe intrinsic terminator	b1269	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_274)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.062, rnafold_energy=-10.5; upstream_gene=gene:b1269 - 33bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000213	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_230	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1330384	1330383	1330384	-	1000	TERMITe intrinsic terminator	b1273	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_230)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=95.0, IDR=0.001, rnafold_energy=-13.100000381469728; upstream_gene=gene:b1273 - 32bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000214	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_275	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1330415	1330414	1330415	+	1000	TERMITe intrinsic terminator	b1272	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_275)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.005, rnafold_energy=-11.699999809265137; upstream_gene=gene:b1272 - 33bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000215	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_276	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1333701	1333700	1333701	+	1000	TERMITe intrinsic terminator	b1274	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_276)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.003, rnafold_energy=-13.100000381469728; upstream_gene=gene:b1274 - 54bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000216	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_278	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1338596	1338595	1338596	+	0	TERMITe intrinsic terminator	b1276	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_278)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.397, rnafold_energy=-13.699999809265137; upstream_gene=gene:b1276 - 89bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000217	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_231	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1342986	1342985	1342986	-	1000	TERMITe intrinsic terminator	b1283	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_231)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.002, rnafold_energy=-13.600000381469728; upstream_gene=gene:b1283 - 123bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000218	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_279	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1343018	1343017	1343018	+	1000	TERMITe intrinsic terminator	b1282	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_279)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=90.0, IDR=0.038, rnafold_energy=NA; upstream_gene=gene:b1282 - 32bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000219	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_232	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	1343547	1343546	1343547	-	0	TERMITe intrinsic terminator	b1284	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_232)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.35, rnafold_energy=-19.200000762939453; upstream_gene=gene:b1284 - 49bp
