end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000147	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_389	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	548619	548618	548619	+	571	TERMITe intrinsic terminator	BSU_05020	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_389)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.946, rnafold_energy=-10.300000190734863; upstream_gene=gene:BSU_05020 - 60bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000148	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_391	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	557493	557492	557493	+	357	TERMITe intrinsic terminator	BSU_05100	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_391)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.532, rnafold_energy=-14.5; upstream_gene=gene:BSU_05100 - 41bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000149	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_392	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	558111	558110	558111	+	642	TERMITe intrinsic terminator	BSU_05109	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_392)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=89.0, IDR=1.0, rnafold_energy=-12.5; upstream_gene=gene:BSU_05109 - 51bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000150	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_395	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	559513	559512	559513	+	1000	TERMITe intrinsic terminator	BSU_05120	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_395)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.100000381469728; upstream_gene=gene:BSU_05120 - 47bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000151	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_396	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	568186	568185	568186	+	142	TERMITe intrinsic terminator	BSU_05200	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_396)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=1.0, rnafold_energy=-8.800000190734863; upstream_gene=gene:BSU_05200 - 76bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000152	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_69	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	573402	573401	573402	-	1000	TERMITe intrinsic terminator	BSU_05260	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_69)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.003, rnafold_energy=-12.399999618530272; upstream_gene=gene:BSU_05260 - 49bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000153	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_70	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	575666	575665	575666	-	142	TERMITe intrinsic terminator	BSU_05290	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_70)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=81.0, IDR=0.997, rnafold_energy=-15.199999809265137; upstream_gene=gene:BSU_05290 - 45bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000154	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_397	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	575706	575705	575706	+	1000	TERMITe intrinsic terminator	BSU_05280	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_397)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-13.600000381469728; upstream_gene=gene:BSU_05280 - 141bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000155	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_398	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	579260	579259	579260	+	1000	TERMITe intrinsic terminator	BSU_05329	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_398)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.004, rnafold_energy=-6.900000095367432; upstream_gene=gene:BSU_05329 - 26bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000156	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_399	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	586629	586628	586629	+	1000	TERMITe intrinsic terminator	BSU_05390	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_399)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.017, rnafold_energy=-19.100000381469727; upstream_gene=gene:BSU_05390 - 79bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000157	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_400	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	589654	589653	589654	+	428	TERMITe intrinsic terminator	BSU_05420	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_400)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.988, rnafold_energy=-7.400000095367432; upstream_gene=gene:BSU_05420 - 51bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000158	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_73	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	592204	592203	592204	-	1000	TERMITe intrinsic terminator	BSU_05440	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_73)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=93.0, IDR=0.0, rnafold_energy=-10.100000381469728; upstream_gene=gene:BSU_05440 - 98bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000159	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_402	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	604084	604083	604084	+	714	TERMITe intrinsic terminator	BSU_05590	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_402)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.08, rnafold_energy=-10.100000381469728; upstream_gene=gene:BSU_05590 - 142bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000160	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_403	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	604716	604715	604716	+	1000	TERMITe intrinsic terminator	BSU_05600	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_403)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=84.0, IDR=0.008, rnafold_energy=NA; upstream_gene=gene:BSU_05600 - 137bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000161	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_77	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	606656	606655	606656	-	1000	TERMITe intrinsic terminator	BSU_05620	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_77)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.002, rnafold_energy=-16.200000762939453; upstream_gene=gene:BSU_05620 - 41bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000162	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_78	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	608213	608212	608213	-	357	TERMITe intrinsic terminator	BSU_05630	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_78)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=1.0, rnafold_energy=NA; upstream_gene=gene:BSU_05630 - 33bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000163	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_404	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	612084	612083	612084	+	357	TERMITe intrinsic terminator	BSU_05650	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_404)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.61, rnafold_energy=-11.5; upstream_gene=gene:BSU_05650 - 36bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000164	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_406	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	614880	614879	614880	+	642	TERMITe intrinsic terminator	BSU_05680	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_406)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=93.0, IDR=1.0, rnafold_energy=-7.900000095367432; upstream_gene=gene:BSU_05680 - 28bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000165	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_407	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	616592	616591	616592	+	857	TERMITe intrinsic terminator	BSU_05700	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_407)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.085, rnafold_energy=-12.699999809265137; upstream_gene=gene:BSU_05700 - 45bp
